instance_id,N,iteration_number,gurobi_energy,gurobi_time,annealer_energy,annealer_time,energy_difference
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,0,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.19542884826660156,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,1,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.1790616512298584,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,2,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.21358203887939453,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,3,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.21590518951416016,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,4,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.19984698295593262,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,5,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.20445632934570312,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,6,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.15918493270874023,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,7,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.17639684677124023,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,8,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.20181965827941895,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,9,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.18735599517822266,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,10,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.23118948936462402,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,11,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.20907187461853027,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,12,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.20455002784729004,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,13,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.18187904357910156,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,14,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.25245022773742676,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,15,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.2410268783569336,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,16,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.12921953201293945,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,17,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.13209819793701172,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,18,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.10895514488220215,8.619278855803714e-05
1cd1b981-39b6-49d4-8c7a-1352d101844c,144,19,-1294.2703498646636,20.178820848464966,-1294.270263671875,0.11699843406677246,8.619278855803714e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,0,-1275.5371393763385,20.181076765060425,-1275.537109375,0.1203458309173584,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,1,-1275.5371393763385,20.181076765060425,-1275.537109375,0.13312721252441406,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,2,-1275.5371393763385,20.181076765060425,-1275.537109375,0.11020755767822266,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,3,-1275.5371393763385,20.181076765060425,-1275.537109375,0.17877483367919922,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,4,-1275.5371393763385,20.181076765060425,-1275.537109375,0.1160881519317627,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,5,-1275.5371393763385,20.181076765060425,-1275.537109375,0.10817933082580566,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,6,-1275.5371393763385,20.181076765060425,-1275.537109375,0.10672163963317871,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,7,-1275.5371393763385,20.181076765060425,-1275.537109375,0.11339759826660156,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,8,-1275.5371393763385,20.181076765060425,-1275.537109375,0.12719988822937012,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,9,-1275.5371393763385,20.181076765060425,-1275.537109375,0.12262582778930664,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,10,-1275.5371393763385,20.181076765060425,-1275.537109375,0.12331557273864746,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,11,-1275.5371393763385,20.181076765060425,-1275.537109375,0.15030694007873535,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,12,-1275.5371393763385,20.181076765060425,-1275.537109375,0.12224173545837402,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,13,-1275.5371393763385,20.181076765060425,-1275.537109375,0.12497425079345703,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,14,-1275.5371393763385,20.181076765060425,-1275.537109375,0.11461353302001953,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,15,-1275.5371393763385,20.181076765060425,-1275.537109375,0.13676023483276367,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,16,-1275.5371393763385,20.181076765060425,-1275.537109375,0.1448049545288086,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,17,-1275.5371393763385,20.181076765060425,-1275.537109375,0.15617966651916504,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,18,-1275.5371393763385,20.181076765060425,-1275.537109375,0.15380358695983887,3.0001338473084616e-05
e55fd3c8-9844-40f6-9348-4c5a1b730a7e,144,19,-1275.5371393763385,20.181076765060425,-1275.537109375,0.12777972221374512,3.0001338473084616e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,0,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.1353318691253662,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,1,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.1152956485748291,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,2,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.12344717979431152,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,3,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.15697050094604492,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,4,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.13128209114074707,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,5,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.11048102378845215,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,6,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.14249897003173828,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,7,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.1795635223388672,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,8,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.1711127758026123,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,9,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.15514326095581055,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,10,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.16583514213562012,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,11,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.11817240715026855,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,12,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.12709903717041016,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,13,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.3060159683227539,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,14,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.16242122650146484,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,15,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.13564205169677734,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,16,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.1350855827331543,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,17,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.11392426490783691,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,18,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.11509180068969727,-1.9308488617753028e-05
09db8216-a52e-4768-b78e-c19e19a53967,144,19,-1324.6465871368239,20.20154094696045,-1324.6466064453125,0.12789583206176758,-1.9308488617753028e-05
2d25de5c-9540-4322-8925-471990e594c0,144,0,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.11572957038879395,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,1,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.10905790328979492,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,2,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.1324172019958496,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,3,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.1529092788696289,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,4,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.1099698543548584,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,5,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.11218118667602539,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,6,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.1261429786682129,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,7,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.10858774185180664,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,8,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.11627793312072754,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,9,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.12796926498413086,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,10,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.12261962890625,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,11,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.13107514381408691,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,12,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.11206841468811035,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,13,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.10765337944030762,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,14,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.15230512619018555,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,15,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.10588765144348145,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,16,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.10609889030456543,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,17,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.10459065437316895,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,18,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.11255598068237305,5.2561340908141574e-05
2d25de5c-9540-4322-8925-471990e594c0,144,19,-1281.5702429910284,20.193692207336426,-1281.5701904296875,0.11510062217712402,5.2561340908141574e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,0,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11532139778137207,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,1,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11711001396179199,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,2,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.12741994857788086,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,3,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.15741729736328125,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,4,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11874866485595703,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,5,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.13426876068115234,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,6,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.12265920639038086,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,7,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.13362812995910645,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,8,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.15834259986877441,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,9,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.1376361846923828,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,10,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11353468894958496,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,11,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11036396026611328,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,12,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.10872077941894531,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,13,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.10782289505004883,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,14,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11834454536437988,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,15,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11236453056335449,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,16,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.14332866668701172,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,17,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11114931106567383,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,18,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.10587167739868164,2.7814039185614092e-05
9a885dd1-2485-4969-be26-781bb22f39b6,144,19,-1300.7366000796642,20.20991849899292,-1300.736572265625,0.11093306541442871,2.7814039185614092e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,0,-1278.687792931925,20.190227508544922,-1278.687744140625,0.11876034736633301,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,1,-1278.687792931925,20.190227508544922,-1278.687744140625,0.10696840286254883,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,2,-1278.687792931925,20.190227508544922,-1278.687744140625,0.11771845817565918,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,3,-1278.687792931925,20.190227508544922,-1278.687744140625,0.11603736877441406,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,4,-1278.687792931925,20.190227508544922,-1278.687744140625,0.10812258720397949,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,5,-1278.687792931925,20.190227508544922,-1278.687744140625,0.15480375289916992,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,6,-1278.687792931925,20.190227508544922,-1278.687744140625,0.10788130760192871,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,7,-1278.687792931925,20.190227508544922,-1278.687744140625,0.1109614372253418,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,8,-1278.687792931925,20.190227508544922,-1278.687744140625,0.11601495742797852,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,9,-1278.687792931925,20.190227508544922,-1278.687744140625,0.11126422882080078,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,10,-1278.687792931925,20.190227508544922,-1278.687744140625,0.1072998046875,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,11,-1278.687792931925,20.190227508544922,-1278.687744140625,0.1096339225769043,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,12,-1278.687792931925,20.190227508544922,-1278.687744140625,0.10933804512023926,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,13,-1278.687792931925,20.190227508544922,-1278.687744140625,0.1232602596282959,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,14,-1278.687792931925,20.190227508544922,-1278.687744140625,0.11347103118896484,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,15,-1278.687792931925,20.190227508544922,-1278.687744140625,0.11949872970581055,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,16,-1278.687792931925,20.190227508544922,-1278.687744140625,0.11151814460754395,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,17,-1278.687792931925,20.190227508544922,-1278.687744140625,0.10871720314025879,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,18,-1278.687792931925,20.190227508544922,-1278.687744140625,0.1150825023651123,4.87913000597473e-05
3b8f159a-44b4-46fa-856e-c3c8a98f75d7,144,19,-1278.687792931925,20.190227508544922,-1278.687744140625,0.1302168369293213,4.87913000597473e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,0,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11318254470825195,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,1,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.1071310043334961,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,2,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11300945281982422,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,3,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.13747429847717285,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,4,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11764359474182129,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,5,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.1075279712677002,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,6,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.10831165313720703,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,7,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11134076118469238,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,8,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11733222007751465,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,9,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11741900444030762,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,10,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11370396614074707,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,11,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.1061866283416748,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,12,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11037945747375488,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,13,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11730813980102539,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,14,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.11383891105651855,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,15,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.1085960865020752,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,16,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.10960912704467773,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,17,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.10544300079345703,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,18,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.10937762260437012,-1.497264088357042e-05
ebd85091-988b-4325-bcc3-37b7aeb7daa1,144,19,-1300.6221774101716,20.210925579071045,-1300.6221923828125,0.12378144264221191,-1.497264088357042e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,0,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.11588263511657715,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,1,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.13768625259399414,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,2,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.1385800838470459,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,3,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.17487072944641113,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,4,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.11728048324584961,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,5,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.11701560020446777,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,6,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.11497855186462402,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,7,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.10578489303588867,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,8,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.10547137260437012,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,9,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.11042928695678711,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,10,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.11585807800292969,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,11,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.10523772239685059,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,12,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.14526724815368652,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,13,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.11004972457885742,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,14,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.11529302597045898,1.2999873661101446e-05
a0426754-7eb0-40f4-9a94-4c61a583d2c3,144,15,-1307.4173713983112,20.201073169708252,-1307.4173583984375,0.10660314559936523,1.2999873661101446e-05
