instance_id,N,iteration_number,gurobi_energy,gurobi_time,annealer_energy,annealer_time,energy_difference
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,0,-10357.686508540457,23.22364616394043,-10399.240234375,0.9639880657196045,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,1,-10357.686508540457,23.22364616394043,-10399.240234375,0.8200626373291016,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,2,-10357.686508540457,23.22364616394043,-10399.240234375,0.8520016670227051,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,3,-10357.686508540457,23.22364616394043,-10399.240234375,0.8815133571624756,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,4,-10357.686508540457,23.22364616394043,-10399.240234375,0.8635480403900146,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,5,-10357.686508540457,23.22364616394043,-10399.240234375,0.861994743347168,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,6,-10357.686508540457,23.22364616394043,-10399.240234375,1.045107126235962,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,7,-10357.686508540457,23.22364616394043,-10399.240234375,0.9170188903808594,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,8,-10357.686508540457,23.22364616394043,-10399.240234375,0.8754327297210693,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,9,-10357.686508540457,23.22364616394043,-10399.240234375,0.8731980323791504,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,10,-10357.686508540457,23.22364616394043,-10399.240234375,0.8386390209197998,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,11,-10357.686508540457,23.22364616394043,-10399.240234375,0.9546637535095215,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,12,-10357.686508540457,23.22364616394043,-10399.240234375,0.9928977489471436,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,13,-10357.686508540457,23.22364616394043,-10399.240234375,0.8788580894470215,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,14,-10357.686508540457,23.22364616394043,-10399.240234375,0.878676176071167,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,15,-10357.686508540457,23.22364616394043,-10399.240234375,1.145531415939331,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,16,-10357.686508540457,23.22364616394043,-10399.240234375,0.8448858261108398,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,17,-10357.686508540457,23.22364616394043,-10399.240234375,0.8311107158660889,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,18,-10357.686508540457,23.22364616394043,-10399.240234375,0.8322579860687256,-41.553725834543
3e6fc6eb-a129-41aa-808f-a25e5fd2ccb2,576,19,-10357.686508540457,23.22364616394043,-10399.240234375,0.9925045967102051,-41.553725834543
4c348b20-c236-485b-864f-39d0dc5e022c,576,0,-10406.542967285905,22.96934723854065,-10406.54296875,0.8946311473846436,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,1,-10406.542967285905,22.96934723854065,-10406.54296875,0.8621964454650879,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,2,-10406.542967285905,22.96934723854065,-10406.54296875,0.8408122062683105,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,3,-10406.542967285905,22.96934723854065,-10406.54296875,0.8680450916290283,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,4,-10406.542967285905,22.96934723854065,-10406.54296875,0.9969124794006348,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,5,-10406.542967285905,22.96934723854065,-10406.54296875,0.8888034820556641,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,6,-10406.542967285905,22.96934723854065,-10406.54296875,0.8590807914733887,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,7,-10406.542967285905,22.96934723854065,-10406.54296875,0.9924542903900146,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,8,-10406.542967285905,22.96934723854065,-10406.54296875,0.8617875576019287,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,9,-10406.542967285905,22.96934723854065,-10406.54296875,0.9386703968048096,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,10,-10406.542967285905,22.96934723854065,-10406.54296875,0.8361222743988037,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,11,-10406.542967285905,22.96934723854065,-10406.54296875,0.875068187713623,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,12,-10406.542967285905,22.96934723854065,-10406.54296875,0.8968808650970459,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,13,-10406.542967285905,22.96934723854065,-10406.54296875,0.8893790245056152,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,14,-10406.542967285905,22.96934723854065,-10406.54296875,0.8739614486694336,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,15,-10406.542967285905,22.96934723854065,-10406.54296875,0.8994696140289307,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,16,-10406.542967285905,22.96934723854065,-10406.54296875,0.9260995388031006,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,17,-10406.542967285905,22.96934723854065,-10406.54296875,0.844829797744751,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,18,-10406.542967285905,22.96934723854065,-10406.54296875,0.8893530368804932,-1.4640954759670421e-06
4c348b20-c236-485b-864f-39d0dc5e022c,576,19,-10406.542967285905,22.96934723854065,-10406.54296875,0.8312997817993164,-1.4640954759670421e-06
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,0,-10253.297021961265,22.929850101470947,-10304.822265625,0.949751615524292,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,1,-10253.297021961265,22.929850101470947,-10304.822265625,0.889272928237915,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,2,-10253.297021961265,22.929850101470947,-10304.822265625,0.8828701972961426,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,3,-10253.297021961265,22.929850101470947,-10304.822265625,0.8434619903564453,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,4,-10253.297021961265,22.929850101470947,-10304.822265625,0.8395888805389404,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,5,-10253.297021961265,22.929850101470947,-10304.822265625,0.8679428100585938,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,6,-10253.297021961265,22.929850101470947,-10304.822265625,0.8467254638671875,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,7,-10253.297021961265,22.929850101470947,-10300.8232421875,0.8653581142425537,-47.52622022623473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,8,-10253.297021961265,22.929850101470947,-10304.822265625,0.8435564041137695,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,9,-10253.297021961265,22.929850101470947,-10304.822265625,0.8356516361236572,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,10,-10253.297021961265,22.929850101470947,-10304.822265625,0.907778263092041,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,11,-10253.297021961265,22.929850101470947,-10300.8232421875,0.8641271591186523,-47.52622022623473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,12,-10253.297021961265,22.929850101470947,-10300.8232421875,0.9812610149383545,-47.52622022623473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,13,-10253.297021961265,22.929850101470947,-10300.8232421875,1.0097079277038574,-47.52622022623473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,14,-10253.297021961265,22.929850101470947,-10304.822265625,0.9119534492492676,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,15,-10253.297021961265,22.929850101470947,-10304.822265625,0.9425468444824219,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,16,-10253.297021961265,22.929850101470947,-10304.822265625,0.8408777713775635,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,17,-10253.297021961265,22.929850101470947,-10304.822265625,1.022904872894287,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,18,-10253.297021961265,22.929850101470947,-10304.822265625,0.862628698348999,-51.52524366373473
ac04e486-e4e6-4b23-b37d-cd461af26e20,576,19,-10253.297021961265,22.929850101470947,-10304.822265625,0.9062831401824951,-51.52524366373473
c20ee50a-72b2-4150-888e-72966b1faa6d,576,0,-10437.217101193739,22.976861000061035,-10437.216796875,0.8968384265899658,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,1,-10437.217101193739,22.976861000061035,-10437.216796875,0.8479318618774414,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,2,-10437.217101193739,22.976861000061035,-10437.216796875,0.9427783489227295,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,3,-10437.217101193739,22.976861000061035,-10437.216796875,0.9177577495574951,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,4,-10437.217101193739,22.976861000061035,-10437.216796875,0.901435375213623,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,5,-10437.217101193739,22.976861000061035,-10437.216796875,0.8438079357147217,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,6,-10437.217101193739,22.976861000061035,-10437.216796875,0.8539211750030518,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,7,-10437.217101193739,22.976861000061035,-10437.216796875,0.864856481552124,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,8,-10437.217101193739,22.976861000061035,-10437.216796875,0.906386137008667,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,9,-10437.217101193739,22.976861000061035,-10437.216796875,0.871502161026001,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,10,-10437.217101193739,22.976861000061035,-10437.216796875,0.883681058883667,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,11,-10437.217101193739,22.976861000061035,-10437.216796875,0.9050140380859375,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,12,-10437.217101193739,22.976861000061035,-10437.216796875,0.8209595680236816,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,13,-10437.217101193739,22.976861000061035,-10437.216796875,0.8627297878265381,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,14,-10437.217101193739,22.976861000061035,-10437.216796875,0.9394059181213379,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,15,-10437.217101193739,22.976861000061035,-10437.216796875,1.0326919555664062,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,16,-10437.217101193739,22.976861000061035,-10437.216796875,0.9354803562164307,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,17,-10437.217101193739,22.976861000061035,-10437.216796875,0.9112832546234131,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,18,-10437.217101193739,22.976861000061035,-10437.216796875,0.8981671333312988,0.0003043187389266677
c20ee50a-72b2-4150-888e-72966b1faa6d,576,19,-10437.217101193739,22.976861000061035,-10437.216796875,0.9104292392730713,0.0003043187389266677
b8d784dd-472a-4f55-9c47-340941044bf6,576,0,-10472.04954914838,23.019821405410767,-10472.048828125,0.8676309585571289,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,1,-10472.04954914838,23.019821405410767,-10472.048828125,0.858483076095581,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,2,-10472.04954914838,23.019821405410767,-10472.048828125,0.8580000400543213,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,3,-10472.04954914838,23.019821405410767,-10472.048828125,0.8780920505523682,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,4,-10472.04954914838,23.019821405410767,-10472.048828125,0.8603930473327637,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,5,-10472.04954914838,23.019821405410767,-10472.048828125,1.0325982570648193,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,6,-10472.04954914838,23.019821405410767,-10472.048828125,1.0086326599121094,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,7,-10472.04954914838,23.019821405410767,-10472.048828125,1.049802303314209,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,8,-10472.04954914838,23.019821405410767,-10472.048828125,1.145104169845581,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,9,-10472.04954914838,23.019821405410767,-10472.048828125,0.9411361217498779,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,10,-10472.04954914838,23.019821405410767,-10472.048828125,1.0458791255950928,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,11,-10472.04954914838,23.019821405410767,-10472.048828125,1.0553796291351318,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,12,-10472.04954914838,23.019821405410767,-10472.048828125,1.108647346496582,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,13,-10472.04954914838,23.019821405410767,-10472.048828125,0.8970627784729004,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,14,-10472.04954914838,23.019821405410767,-10472.048828125,0.9734535217285156,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,15,-10472.04954914838,23.019821405410767,-10472.048828125,0.9154000282287598,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,16,-10472.04954914838,23.019821405410767,-10472.048828125,0.9419395923614502,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,17,-10472.04954914838,23.019821405410767,-10472.048828125,0.87506103515625,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,18,-10472.04954914838,23.019821405410767,-10472.048828125,0.9565649032592773,0.0007210233798105037
b8d784dd-472a-4f55-9c47-340941044bf6,576,19,-10472.04954914838,23.019821405410767,-10472.048828125,1.0098705291748047,0.0007210233798105037
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,0,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9371700286865234,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,1,-10410.00310447398,23.066742420196533,-10410.0029296875,1.0093066692352295,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,2,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9129476547241211,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,3,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9105772972106934,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,4,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9194033145904541,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,5,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9260737895965576,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,6,-10410.00310447398,23.066742420196533,-10410.0029296875,0.8795261383056641,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,7,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9736688137054443,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,8,-10410.00310447398,23.066742420196533,-10410.0029296875,0.8690054416656494,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,9,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9147319793701172,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,10,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9324517250061035,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,11,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9783403873443604,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,12,-10410.00310447398,23.066742420196533,-10410.0029296875,0.8824663162231445,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,13,-10410.00310447398,23.066742420196533,-10410.0029296875,0.8579661846160889,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,14,-10410.00310447398,23.066742420196533,-10410.0029296875,0.9081916809082031,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,15,-10410.00310447398,23.066742420196533,-10410.0029296875,1.0389931201934814,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,16,-10410.00310447398,23.066742420196533,-10410.0029296875,0.8310971260070801,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,17,-10410.00310447398,23.066742420196533,-10410.0029296875,0.8678116798400879,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,18,-10410.00310447398,23.066742420196533,-10410.0029296875,0.8807449340820312,0.00017478648078395054
ec7dd194-e125-47a5-aa8c-a6faeb286169,576,19,-10410.00310447398,23.066742420196533,-10410.0029296875,0.8485393524169922,0.00017478648078395054
2c63d202-d27a-48d1-9a89-178fe8455a35,576,0,-10266.720841423992,23.020785808563232,-10284.736328125,0.8797199726104736,-18.01548670100783
2c63d202-d27a-48d1-9a89-178fe8455a35,576,1,-10266.720841423992,23.020785808563232,-10282.2578125,0.8726100921630859,-15.53697107600783
2c63d202-d27a-48d1-9a89-178fe8455a35,576,2,-10266.720841423992,23.020785808563232,-10285.966796875,0.9401111602783203,-19.24595545100783
2c63d202-d27a-48d1-9a89-178fe8455a35,576,3,-10266.720841423992,23.020785808563232,-10285.966796875,0.9656369686126709,-19.24595545100783
2c63d202-d27a-48d1-9a89-178fe8455a35,576,4,-10266.720841423992,23.020785808563232,-10282.2578125,0.8994250297546387,-15.53697107600783
2c63d202-d27a-48d1-9a89-178fe8455a35,576,5,-10266.720841423992,23.020785808563232,-10285.966796875,0.935063362121582,-19.24595545100783
