instance_id,N,iteration_number,gurobi_energy,gurobi_time,annealer_energy,annealer_time,energy_difference
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,0,-5961.5254185075955,21.509689807891846,-5961.525390625,0.5261471271514893,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,1,-5961.5254185075955,21.509689807891846,-5961.525390625,0.5450656414031982,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,2,-5961.5254185075955,21.509689807891846,-5961.525390625,0.5764288902282715,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,3,-5961.5254185075955,21.509689807891846,-5961.525390625,0.5071864128112793,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,4,-5961.5254185075955,21.509689807891846,-5961.525390625,0.49759554862976074,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,5,-5961.5254185075955,21.509689807891846,-5961.4140625,0.47231340408325195,0.11135600759553199
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,6,-5961.5254185075955,21.509689807891846,-5961.525390625,0.5628566741943359,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,7,-5961.5254185075955,21.509689807891846,-5961.525390625,0.475200891494751,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,8,-5961.5254185075955,21.509689807891846,-5961.525390625,0.49808716773986816,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,9,-5961.5254185075955,21.509689807891846,-5961.525390625,0.478832483291626,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,10,-5961.5254185075955,21.509689807891846,-5961.525390625,0.4854884147644043,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,11,-5961.5254185075955,21.509689807891846,-5961.525390625,0.49758124351501465,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,12,-5961.5254185075955,21.509689807891846,-5961.525390625,0.47978997230529785,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,13,-5961.5254185075955,21.509689807891846,-5961.525390625,0.4829540252685547,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,14,-5961.5254185075955,21.509689807891846,-5961.525390625,0.4906020164489746,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,15,-5961.5254185075955,21.509689807891846,-5961.525390625,0.489612340927124,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,16,-5961.5254185075955,21.509689807891846,-5961.525390625,0.4938843250274658,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,17,-5961.5254185075955,21.509689807891846,-5961.525390625,0.4919142723083496,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,18,-5961.5254185075955,21.509689807891846,-5961.525390625,0.4840121269226074,2.7882595531991683e-05
051f1770-cb6e-4fd1-8231-3ae88de7f396,400,19,-5961.5254185075955,21.509689807891846,-5961.525390625,0.4877965450286865,2.7882595531991683e-05
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,0,-5967.749398380243,21.485233783721924,-5979.0390625,0.5270352363586426,-11.289664119756708
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,1,-5967.749398380243,21.485233783721924,-5979.0390625,0.4917151927947998,-11.289664119756708
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,2,-5967.749398380243,21.485233783721924,-5979.0390625,0.5222752094268799,-11.289664119756708
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,3,-5967.749398380243,21.485233783721924,-5979.0390625,0.5238547325134277,-11.289664119756708
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,4,-5967.749398380243,21.485233783721924,-5979.0390625,0.5128641128540039,-11.289664119756708
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,5,-5967.749398380243,21.485233783721924,-5979.0390625,0.5139155387878418,-11.289664119756708
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,6,-5967.749398380243,21.485233783721924,-5979.0390625,0.5534420013427734,-11.289664119756708
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,7,-5967.749398380243,21.485233783721924,-5979.0390625,0.5229425430297852,-11.289664119756708
b4ddfd72-7cc8-462e-b19c-f852c882d8b8,400,8,-5967.749398380243,21.485233783721924,-5979.0390625,0.5232272148132324,-11.289664119756708
