instance_id,N,iteration_number,gurobi_energy,gurobi_time,annealer_energy,annealer_time,energy_difference
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,10,-24634.0,74.27627110481262,-24740.0,1.9560723304748535,-106.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,11,-24634.0,74.27627110481262,-24722.0,1.9408421516418457,-88.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,12,-24634.0,74.27627110481262,-24732.0,1.9490818977355957,-98.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,13,-24634.0,74.27627110481262,-24716.0,1.954007625579834,-82.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,14,-24634.0,74.27627110481262,-24720.0,1.9413361549377441,-86.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,15,-24634.0,74.27627110481262,-24726.0,1.9675111770629883,-92.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,16,-24634.0,74.27627110481262,-24704.0,1.9597887992858887,-70.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,17,-24634.0,74.27627110481262,-24740.0,1.9513087272644043,-106.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,18,-24634.0,74.27627110481262,-24718.0,1.9524261951446533,-84.0
c9c0d321-0b33-444c-9b40-e426c5c85788,1024,19,-24634.0,74.27627110481262,-24718.0,1.9460041522979736,-84.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,0,-24724.0,74.1809356212616,-24838.0,1.9398558139801025,-114.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,1,-24724.0,74.1809356212616,-24840.0,1.9491631984710693,-116.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,2,-24724.0,74.1809356212616,-24844.0,1.9734065532684326,-120.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,3,-24724.0,74.1809356212616,-24842.0,1.9725115299224854,-118.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,4,-24724.0,74.1809356212616,-24838.0,1.9570987224578857,-114.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,5,-24724.0,74.1809356212616,-24850.0,1.9413723945617676,-126.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,6,-24724.0,74.1809356212616,-24838.0,1.941840648651123,-114.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,7,-24724.0,74.1809356212616,-24850.0,1.9502537250518799,-126.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,8,-24724.0,74.1809356212616,-24844.0,1.9542927742004395,-120.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,9,-24724.0,74.1809356212616,-24850.0,1.9393703937530518,-126.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,10,-24724.0,74.1809356212616,-24844.0,1.9445605278015137,-120.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,11,-24724.0,74.1809356212616,-24848.0,1.9608862400054932,-124.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,12,-24724.0,74.1809356212616,-24846.0,1.9464383125305176,-122.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,13,-24724.0,74.1809356212616,-24850.0,1.9653372764587402,-126.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,14,-24724.0,74.1809356212616,-24844.0,1.943018913269043,-120.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,15,-24724.0,74.1809356212616,-24840.0,1.9479026794433594,-116.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,16,-24724.0,74.1809356212616,-24846.0,1.961113452911377,-122.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,17,-24724.0,74.1809356212616,-24846.0,1.9461612701416016,-122.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,18,-24724.0,74.1809356212616,-24842.0,1.9632956981658936,-118.0
6ba3bda0-bced-4e0b-97c5-d948b2bb9095,1024,19,-24724.0,74.1809356212616,-24844.0,1.9621214866638184,-120.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,0,-24656.0,74.70226001739502,-24696.0,1.9385409355163574,-40.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,1,-24656.0,74.70226001739502,-24678.0,1.956862211227417,-22.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,2,-24656.0,74.70226001739502,-24680.0,1.9524941444396973,-24.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,3,-24656.0,74.70226001739502,-24698.0,1.9340932369232178,-42.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,4,-24656.0,74.70226001739502,-24712.0,1.9615740776062012,-56.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,5,-24656.0,74.70226001739502,-24698.0,1.9469711780548096,-42.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,6,-24656.0,74.70226001739502,-24694.0,1.943028450012207,-38.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,7,-24656.0,74.70226001739502,-24690.0,1.9527642726898193,-34.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,8,-24656.0,74.70226001739502,-24698.0,1.9420502185821533,-42.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,9,-24656.0,74.70226001739502,-24672.0,1.9619576930999756,-16.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,10,-24656.0,74.70226001739502,-24706.0,1.9500024318695068,-50.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,11,-24656.0,74.70226001739502,-24698.0,1.9318780899047852,-42.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,12,-24656.0,74.70226001739502,-24698.0,1.9511775970458984,-42.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,13,-24656.0,74.70226001739502,-24698.0,1.9421000480651855,-42.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,14,-24656.0,74.70226001739502,-24694.0,1.949678659439087,-38.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,15,-24656.0,74.70226001739502,-24720.0,1.9682722091674805,-64.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,16,-24656.0,74.70226001739502,-24692.0,1.974813461303711,-36.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,17,-24656.0,74.70226001739502,-24678.0,1.9723231792449951,-22.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,18,-24656.0,74.70226001739502,-24694.0,1.9528272151947021,-38.0
44819050-f59b-40aa-a805-1bd6c9484957,1024,19,-24656.0,74.70226001739502,-24688.0,1.940842628479004,-32.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,0,-24876.0,74.33453416824341,-24868.0,1.943605899810791,8.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,1,-24876.0,74.33453416824341,-24876.0,1.9548537731170654,0.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,2,-24876.0,74.33453416824341,-24866.0,1.940474033355713,10.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,3,-24876.0,74.33453416824341,-24876.0,1.9413261413574219,0.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,4,-24876.0,74.33453416824341,-24838.0,1.9547998905181885,38.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,5,-24876.0,74.33453416824341,-24864.0,1.9533336162567139,12.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,6,-24876.0,74.33453416824341,-24846.0,1.942007303237915,30.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,7,-24876.0,74.33453416824341,-24876.0,1.9410183429718018,0.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,8,-24876.0,74.33453416824341,-24868.0,1.9603638648986816,8.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,9,-24876.0,74.33453416824341,-24834.0,1.9498298168182373,42.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,10,-24876.0,74.33453416824341,-24868.0,1.9454057216644287,8.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,11,-24876.0,74.33453416824341,-24846.0,1.9690296649932861,30.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,12,-24876.0,74.33453416824341,-24876.0,1.9481549263000488,0.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,13,-24876.0,74.33453416824341,-24846.0,1.952986478805542,30.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,14,-24876.0,74.33453416824341,-24836.0,1.9584579467773438,40.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,15,-24876.0,74.33453416824341,-24866.0,1.930466890335083,10.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,16,-24876.0,74.33453416824341,-24876.0,1.9498605728149414,0.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,17,-24876.0,74.33453416824341,-24846.0,1.9426774978637695,30.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,18,-24876.0,74.33453416824341,-24846.0,1.948970079421997,30.0
436d7c11-f634-4e61-a2fb-c9608361167c,1024,19,-24876.0,74.33453416824341,-24836.0,1.9686970710754395,40.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,0,-24700.0,74.896657705307,-24826.0,1.9398870468139648,-126.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,1,-24700.0,74.896657705307,-24852.0,1.950045108795166,-152.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,2,-24700.0,74.896657705307,-24842.0,1.9520111083984375,-142.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,3,-24700.0,74.896657705307,-24844.0,1.9545516967773438,-144.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,4,-24700.0,74.896657705307,-24844.0,1.9570937156677246,-144.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,5,-24700.0,74.896657705307,-24848.0,1.945451259613037,-148.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,6,-24700.0,74.896657705307,-24844.0,1.9805867671966553,-144.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,7,-24700.0,74.896657705307,-24850.0,1.9514083862304688,-150.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,8,-24700.0,74.896657705307,-24844.0,1.9521808624267578,-144.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,9,-24700.0,74.896657705307,-24842.0,1.975376844406128,-142.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,10,-24700.0,74.896657705307,-24856.0,1.971707820892334,-156.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,11,-24700.0,74.896657705307,-24856.0,1.9632840156555176,-156.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,12,-24700.0,74.896657705307,-24852.0,1.9516716003417969,-152.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,13,-24700.0,74.896657705307,-24842.0,1.9397635459899902,-142.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,14,-24700.0,74.896657705307,-24834.0,1.948854684829712,-134.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,15,-24700.0,74.896657705307,-24856.0,1.9561939239501953,-156.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,16,-24700.0,74.896657705307,-24842.0,1.9399845600128174,-142.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,17,-24700.0,74.896657705307,-24854.0,1.9502112865447998,-154.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,18,-24700.0,74.896657705307,-24846.0,1.9550998210906982,-146.0
c9cf78b1-6eb5-424a-93cc-dfefa310dbb3,1024,19,-24700.0,74.896657705307,-24854.0,1.9419379234313965,-154.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,0,-24688.0,74.94375801086426,-24688.0,1.9589872360229492,0.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,1,-24688.0,74.94375801086426,-24688.0,1.9495561122894287,0.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,2,-24688.0,74.94375801086426,-24676.0,1.9419162273406982,12.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,3,-24688.0,74.94375801086426,-24652.0,1.93412446975708,36.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,4,-24688.0,74.94375801086426,-24674.0,1.9402656555175781,14.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,5,-24688.0,74.94375801086426,-24666.0,1.9512081146240234,22.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,6,-24688.0,74.94375801086426,-24674.0,1.9490573406219482,14.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,7,-24688.0,74.94375801086426,-24678.0,1.9491932392120361,10.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,8,-24688.0,74.94375801086426,-24664.0,1.9589312076568604,24.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,9,-24688.0,74.94375801086426,-24686.0,1.9574196338653564,2.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,10,-24688.0,74.94375801086426,-24670.0,1.9506070613861084,18.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,11,-24688.0,74.94375801086426,-24674.0,1.959662914276123,14.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,12,-24688.0,74.94375801086426,-24674.0,1.9491474628448486,14.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,13,-24688.0,74.94375801086426,-24670.0,1.9590158462524414,18.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,14,-24688.0,74.94375801086426,-24664.0,1.949091911315918,24.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,15,-24688.0,74.94375801086426,-24674.0,1.9397034645080566,14.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,16,-24688.0,74.94375801086426,-24672.0,1.9630699157714844,16.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,17,-24688.0,74.94375801086426,-24662.0,1.9499447345733643,26.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,18,-24688.0,74.94375801086426,-24688.0,1.9511487483978271,0.0
522d35d2-2606-419b-b3f5-6496613edef9,1024,19,-24688.0,74.94375801086426,-24674.0,1.945434808731079,14.0
694ff863-a585-4465-92e8-862eaff75289,1024,0,-24726.0,75.18847560882568,-24812.0,1.9399902820587158,-86.0
694ff863-a585-4465-92e8-862eaff75289,1024,1,-24726.0,75.18847560882568,-24796.0,1.9557039737701416,-70.0
694ff863-a585-4465-92e8-862eaff75289,1024,2,-24726.0,75.18847560882568,-24808.0,1.9798336029052734,-82.0
694ff863-a585-4465-92e8-862eaff75289,1024,3,-24726.0,75.18847560882568,-24808.0,1.9809727668762207,-82.0
694ff863-a585-4465-92e8-862eaff75289,1024,4,-24726.0,75.18847560882568,-24796.0,1.9853644371032715,-70.0
694ff863-a585-4465-92e8-862eaff75289,1024,5,-24726.0,75.18847560882568,-24806.0,1.9502053260803223,-80.0
694ff863-a585-4465-92e8-862eaff75289,1024,6,-24726.0,75.18847560882568,-24814.0,1.942293405532837,-88.0
694ff863-a585-4465-92e8-862eaff75289,1024,7,-24726.0,75.18847560882568,-24804.0,1.947969913482666,-78.0
694ff863-a585-4465-92e8-862eaff75289,1024,8,-24726.0,75.18847560882568,-24810.0,1.9476373195648193,-84.0
694ff863-a585-4465-92e8-862eaff75289,1024,9,-24726.0,75.18847560882568,-24818.0,1.9456977844238281,-92.0
694ff863-a585-4465-92e8-862eaff75289,1024,10,-24726.0,75.18847560882568,-24804.0,1.9475443363189697,-78.0
694ff863-a585-4465-92e8-862eaff75289,1024,11,-24726.0,75.18847560882568,-24812.0,1.9540393352508545,-86.0
694ff863-a585-4465-92e8-862eaff75289,1024,12,-24726.0,75.18847560882568,-24804.0,1.959747314453125,-78.0
694ff863-a585-4465-92e8-862eaff75289,1024,13,-24726.0,75.18847560882568,-24804.0,1.96012544631958,-78.0
694ff863-a585-4465-92e8-862eaff75289,1024,14,-24726.0,75.18847560882568,-24812.0,1.953864336013794,-86.0
694ff863-a585-4465-92e8-862eaff75289,1024,15,-24726.0,75.18847560882568,-24804.0,1.954021692276001,-78.0
694ff863-a585-4465-92e8-862eaff75289,1024,16,-24726.0,75.18847560882568,-24806.0,1.9524610042572021,-80.0
694ff863-a585-4465-92e8-862eaff75289,1024,17,-24726.0,75.18847560882568,-24810.0,1.9638218879699707,-84.0
694ff863-a585-4465-92e8-862eaff75289,1024,18,-24726.0,75.18847560882568,-24806.0,1.9518845081329346,-80.0
694ff863-a585-4465-92e8-862eaff75289,1024,19,-24726.0,75.18847560882568,-24810.0,1.9523382186889648,-84.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,0,-24618.0,74.39862298965454,-24672.0,1.9539895057678223,-54.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,1,-24618.0,74.39862298965454,-24682.0,1.9539718627929688,-64.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,2,-24618.0,74.39862298965454,-24658.0,1.9550223350524902,-40.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,3,-24618.0,74.39862298965454,-24638.0,1.9441437721252441,-20.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,4,-24618.0,74.39862298965454,-24654.0,1.9441783428192139,-36.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,5,-24618.0,74.39862298965454,-24672.0,1.9517104625701904,-54.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,6,-24618.0,74.39862298965454,-24670.0,1.9377765655517578,-52.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,7,-24618.0,74.39862298965454,-24672.0,1.949169397354126,-54.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,8,-24618.0,74.39862298965454,-24674.0,1.956693410873413,-56.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,9,-24618.0,74.39862298965454,-24682.0,1.940680980682373,-64.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,10,-24618.0,74.39862298965454,-24664.0,1.9482412338256836,-46.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,11,-24618.0,74.39862298965454,-24682.0,1.9517343044281006,-64.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,12,-24618.0,74.39862298965454,-24652.0,1.9402620792388916,-34.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,13,-24618.0,74.39862298965454,-24674.0,1.9479057788848877,-56.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,14,-24618.0,74.39862298965454,-24674.0,1.9411439895629883,-56.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,15,-24618.0,74.39862298965454,-24682.0,1.9310204982757568,-64.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,16,-24618.0,74.39862298965454,-24682.0,1.9841127395629883,-64.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,17,-24618.0,74.39862298965454,-24654.0,1.9845831394195557,-36.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,18,-24618.0,74.39862298965454,-24676.0,1.9788484573364258,-58.0
0d68d6cb-b1e8-4c06-80e0-66ff7c3d8042,1024,19,-24618.0,74.39862298965454,-24650.0,1.9540150165557861,-32.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,0,-24386.0,75.01916742324829,-24668.0,1.9339711666107178,-282.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,1,-24386.0,75.01916742324829,-24670.0,1.9558846950531006,-284.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,2,-24386.0,75.01916742324829,-24664.0,1.9551239013671875,-278.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,3,-24386.0,75.01916742324829,-24644.0,1.97727370262146,-258.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,4,-24386.0,75.01916742324829,-24668.0,1.9757726192474365,-282.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,5,-24386.0,75.01916742324829,-24648.0,1.943509578704834,-262.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,6,-24386.0,75.01916742324829,-24666.0,1.9542770385742188,-280.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,7,-24386.0,75.01916742324829,-24664.0,1.9598596096038818,-278.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,8,-24386.0,75.01916742324829,-24666.0,1.9593708515167236,-280.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,9,-24386.0,75.01916742324829,-24664.0,1.9601447582244873,-278.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,10,-24386.0,75.01916742324829,-24646.0,1.9518609046936035,-260.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,11,-24386.0,75.01916742324829,-24666.0,1.948695421218872,-280.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,12,-24386.0,75.01916742324829,-24648.0,1.9752130508422852,-262.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,13,-24386.0,75.01916742324829,-24666.0,1.9432506561279297,-280.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,14,-24386.0,75.01916742324829,-24650.0,1.962012767791748,-264.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,15,-24386.0,75.01916742324829,-24664.0,1.9590744972229004,-278.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,16,-24386.0,75.01916742324829,-24664.0,1.941939353942871,-278.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,17,-24386.0,75.01916742324829,-24660.0,1.9546854496002197,-274.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,18,-24386.0,75.01916742324829,-24670.0,1.9597887992858887,-284.0
a47131e2-58ec-4dc1-867c-46f060c4bb5c,1024,19,-24386.0,75.01916742324829,-24662.0,1.9482617378234863,-276.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,0,-24774.0,74.59053611755371,-24766.0,1.9560389518737793,8.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,1,-24774.0,74.59053611755371,-24766.0,1.950227975845337,8.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,2,-24774.0,74.59053611755371,-24766.0,1.9474186897277832,8.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,3,-24774.0,74.59053611755371,-24782.0,1.955712080001831,-8.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,4,-24774.0,74.59053611755371,-24766.0,1.9515395164489746,8.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,5,-24774.0,74.59053611755371,-24784.0,1.9627203941345215,-10.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,6,-24774.0,74.59053611755371,-24768.0,1.9520578384399414,6.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,7,-24774.0,74.59053611755371,-24754.0,1.9496047496795654,20.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,8,-24774.0,74.59053611755371,-24772.0,1.9724671840667725,2.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,9,-24774.0,74.59053611755371,-24786.0,1.966630220413208,-12.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,10,-24774.0,74.59053611755371,-24766.0,1.9917190074920654,8.0
bb2fa3aa-3590-49d1-912f-d79e0d40b5bb,1024,11,-24774.0,74.59053611755371,-24760.0,1.9894142150878906,14.0
