instance_id,N,iteration_number,gurobi_energy,gurobi_time,annealer_energy,annealer_time,energy_difference
a41d6735-6667-43bc-907b-7de219e9f9d4,900,17,-20222.54326890611,51.363295555114746,-20392.63671875,1.8675169944763184,-170.093449843891
a41d6735-6667-43bc-907b-7de219e9f9d4,900,18,-20222.54326890611,51.363295555114746,-20403.43359375,1.867201805114746,-180.890324843891
a41d6735-6667-43bc-907b-7de219e9f9d4,900,19,-20222.54326890611,51.363295555114746,-20404.23828125,1.8661627769470215,-181.695012343891
aa269c36-599a-4287-93d4-8b307162acd4,900,0,-20275.48164756418,51.36751914024353,-20483.16015625,1.8590328693389893,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,1,-20275.48164756418,51.36751914024353,-20483.16015625,1.8664367198944092,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,2,-20275.48164756418,51.36751914024353,-20483.16015625,1.8654506206512451,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,3,-20275.48164756418,51.36751914024353,-20483.16015625,1.8635590076446533,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,4,-20275.48164756418,51.36751914024353,-20483.16015625,1.8574426174163818,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,5,-20275.48164756418,51.36751914024353,-20483.16015625,1.8674848079681396,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,6,-20275.48164756418,51.36751914024353,-20483.16015625,1.8797595500946045,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,7,-20275.48164756418,51.36751914024353,-20483.16015625,1.873727560043335,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,8,-20275.48164756418,51.36751914024353,-20483.16015625,1.8747565746307373,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,9,-20275.48164756418,51.36751914024353,-20483.16015625,1.888051986694336,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,10,-20275.48164756418,51.36751914024353,-20483.16015625,1.8758702278137207,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,11,-20275.48164756418,51.36751914024353,-20483.16015625,1.8779408931732178,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,12,-20275.48164756418,51.36751914024353,-20479.859375,1.8769128322601318,-204.37772743582173
aa269c36-599a-4287-93d4-8b307162acd4,900,13,-20275.48164756418,51.36751914024353,-20483.16015625,1.8825349807739258,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,14,-20275.48164756418,51.36751914024353,-20483.16015625,1.877821445465088,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,15,-20275.48164756418,51.36751914024353,-20483.16015625,1.8839976787567139,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,16,-20275.48164756418,51.36751914024353,-20483.16015625,1.877976417541504,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,17,-20275.48164756418,51.36751914024353,-20483.16015625,1.8732361793518066,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,18,-20275.48164756418,51.36751914024353,-20483.16015625,1.878113031387329,-207.67850868582173
aa269c36-599a-4287-93d4-8b307162acd4,900,19,-20275.48164756418,51.36751914024353,-20483.16015625,1.879040241241455,-207.67850868582173
d50e78a8-2930-4247-b801-10651b1eb108,900,0,-20274.811194194972,52.05144381523132,-20504.40625,1.8638737201690674,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,1,-20274.811194194972,52.05144381523132,-20504.40625,1.878448247909546,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,2,-20274.811194194972,52.05144381523132,-20504.40625,1.8703546524047852,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,3,-20274.811194194972,52.05144381523132,-20504.40625,1.8770084381103516,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,4,-20274.811194194972,52.05144381523132,-20504.40625,1.8716552257537842,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,5,-20274.811194194972,52.05144381523132,-20504.40625,1.8820431232452393,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,6,-20274.811194194972,52.05144381523132,-20504.40625,1.877920389175415,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,7,-20274.811194194972,52.05144381523132,-20504.40625,1.875044584274292,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,8,-20274.811194194972,52.05144381523132,-20504.40625,1.8745934963226318,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,9,-20274.811194194972,52.05144381523132,-20504.40625,1.8824794292449951,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,10,-20274.811194194972,52.05144381523132,-20504.40625,1.8727920055389404,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,11,-20274.811194194972,52.05144381523132,-20504.40625,1.878589391708374,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,12,-20274.811194194972,52.05144381523132,-20504.40625,1.8784141540527344,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,13,-20274.811194194972,52.05144381523132,-20504.40625,1.8821682929992676,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,14,-20274.811194194972,52.05144381523132,-20504.40625,1.8796720504760742,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,15,-20274.811194194972,52.05144381523132,-20504.40625,1.8865303993225098,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,16,-20274.811194194972,52.05144381523132,-20504.40625,1.8749809265136719,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,17,-20274.811194194972,52.05144381523132,-20504.40625,1.8808143138885498,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,18,-20274.811194194972,52.05144381523132,-20504.40625,1.8738441467285156,-229.5950558050281
d50e78a8-2930-4247-b801-10651b1eb108,900,19,-20274.811194194972,52.05144381523132,-20504.40625,1.8719151020050049,-229.5950558050281
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,0,-20396.749136514656,51.82689189910889,-20396.748046875,1.8640189170837402,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,1,-20396.749136514656,51.82689189910889,-20396.748046875,1.8721861839294434,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,2,-20396.749136514656,51.82689189910889,-20396.748046875,1.8714191913604736,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,3,-20396.749136514656,51.82689189910889,-20396.748046875,1.8684909343719482,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,4,-20396.749136514656,51.82689189910889,-20396.748046875,1.8733572959899902,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,5,-20396.749136514656,51.82689189910889,-20396.748046875,1.8672521114349365,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,6,-20396.749136514656,51.82689189910889,-20396.748046875,1.8710124492645264,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,7,-20396.749136514656,51.82689189910889,-20396.748046875,1.8629236221313477,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,8,-20396.749136514656,51.82689189910889,-20396.748046875,1.867743730545044,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,9,-20396.749136514656,51.82689189910889,-20396.748046875,1.8691015243530273,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,10,-20396.749136514656,51.82689189910889,-20396.748046875,1.8740761280059814,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,11,-20396.749136514656,51.82689189910889,-20396.748046875,1.870248794555664,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,12,-20396.749136514656,51.82689189910889,-20396.748046875,1.8728303909301758,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,13,-20396.749136514656,51.82689189910889,-20396.748046875,1.872471570968628,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,14,-20396.749136514656,51.82689189910889,-20396.748046875,1.8598883152008057,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,15,-20396.749136514656,51.82689189910889,-20396.748046875,1.861037015914917,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,16,-20396.749136514656,51.82689189910889,-20396.748046875,1.860135793685913,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,17,-20396.749136514656,51.82689189910889,-20396.748046875,1.8620340824127197,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,18,-20396.749136514656,51.82689189910889,-20396.748046875,1.8640477657318115,0.0010896396561292931
02af77bb-2245-4f55-8d9c-e8ff71ae4b8a,900,19,-20396.749136514656,51.82689189910889,-20396.748046875,1.8671071529388428,0.0010896396561292931
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,0,-20147.01462460775,52.01341938972473,-20328.44140625,1.848179578781128,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,1,-20147.01462460775,52.01341938972473,-20328.44140625,1.8625445365905762,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,2,-20147.01462460775,52.01341938972473,-20328.44140625,1.8492789268493652,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,3,-20147.01462460775,52.01341938972473,-20328.44140625,1.8626432418823242,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,4,-20147.01462460775,52.01341938972473,-20328.44140625,1.8576164245605469,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,5,-20147.01462460775,52.01341938972473,-20328.44140625,1.8562240600585938,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,6,-20147.01462460775,52.01341938972473,-20328.44140625,1.8635532855987549,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,7,-20147.01462460775,52.01341938972473,-20328.44140625,1.858778715133667,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,8,-20147.01462460775,52.01341938972473,-20328.44140625,1.856304407119751,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,9,-20147.01462460775,52.01341938972473,-20328.44140625,1.8669066429138184,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,10,-20147.01462460775,52.01341938972473,-20328.44140625,1.8592417240142822,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,11,-20147.01462460775,52.01341938972473,-20328.44140625,1.8620352745056152,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,12,-20147.01462460775,52.01341938972473,-20328.44140625,1.856233835220337,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,13,-20147.01462460775,52.01341938972473,-20328.44140625,1.8598010540008545,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,14,-20147.01462460775,52.01341938972473,-20328.44140625,1.8593332767486572,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,15,-20147.01462460775,52.01341938972473,-20328.44140625,1.8624157905578613,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,16,-20147.01462460775,52.01341938972473,-20328.44140625,1.8594369888305664,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,17,-20147.01462460775,52.01341938972473,-20328.44140625,1.8610131740570068,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,18,-20147.01462460775,52.01341938972473,-20328.44140625,1.8616509437561035,-181.42678164225072
f85f8019-6dad-4a77-a43b-e1652baac4fd,900,19,-20147.01462460775,52.01341938972473,-20328.44140625,1.8619883060455322,-181.42678164225072
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,0,-20227.555165087797,51.04676938056946,-20375.90625,1.8469898700714111,-148.35108491220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,1,-20227.555165087797,51.04676938056946,-20375.57421875,1.8631548881530762,-148.01905366220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,2,-20227.555165087797,51.04676938056946,-20375.57421875,1.8613085746765137,-148.01905366220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,3,-20227.555165087797,51.04676938056946,-20375.90625,1.8661227226257324,-148.35108491220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,4,-20227.555165087797,51.04676938056946,-20372.521484375,1.858635425567627,-144.96631928720308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,5,-20227.555165087797,51.04676938056946,-20375.0703125,1.8790113925933838,-147.51514741220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,6,-20227.555165087797,51.04676938056946,-20368.4921875,1.8798022270202637,-140.93702241220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,7,-20227.555165087797,51.04676938056946,-20371.2109375,1.883805751800537,-143.65577241220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,8,-20227.555165087797,51.04676938056946,-20375.90625,1.8927578926086426,-148.35108491220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,9,-20227.555165087797,51.04676938056946,-20375.57421875,1.8900885581970215,-148.01905366220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,10,-20227.555165087797,51.04676938056946,-20375.57421875,1.885699987411499,-148.01905366220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,11,-20227.555165087797,51.04676938056946,-20375.90625,1.8846774101257324,-148.35108491220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,12,-20227.555165087797,51.04676938056946,-20375.57421875,1.8862159252166748,-148.01905366220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,13,-20227.555165087797,51.04676938056946,-20371.80078125,1.8876736164093018,-144.24561616220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,14,-20227.555165087797,51.04676938056946,-20367.6796875,1.8839595317840576,-140.12452241220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,15,-20227.555165087797,51.04676938056946,-20375.57421875,1.8836736679077148,-148.01905366220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,16,-20227.555165087797,51.04676938056946,-20374.052734375,1.8887453079223633,-146.49756928720308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,17,-20227.555165087797,51.04676938056946,-20375.90625,1.88576340675354,-148.35108491220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,18,-20227.555165087797,51.04676938056946,-20367.953125,1.883465051651001,-140.39795991220308
0ba04b50-230d-442e-b1c8-9c3b483bbf77,900,19,-20227.555165087797,51.04676938056946,-20375.90625,1.8907301425933838,-148.35108491220308
c1c85df0-3f18-4a76-9b83-96075e122766,900,0,-20297.32813263127,51.40526986122131,-20393.783203125,1.875915288925171,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,1,-20297.32813263127,51.40526986122131,-20393.783203125,1.873234510421753,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,2,-20297.32813263127,51.40526986122131,-20390.892578125,1.874176025390625,-93.56444549372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,3,-20297.32813263127,51.40526986122131,-20393.783203125,1.8727450370788574,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,4,-20297.32813263127,51.40526986122131,-20393.783203125,1.8672118186950684,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,5,-20297.32813263127,51.40526986122131,-20393.783203125,1.8798048496246338,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,6,-20297.32813263127,51.40526986122131,-20393.783203125,1.8710038661956787,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,7,-20297.32813263127,51.40526986122131,-20389.130859375,1.9037144184112549,-91.80272674372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,8,-20297.32813263127,51.40526986122131,-20393.783203125,1.902679681777954,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,9,-20297.32813263127,51.40526986122131,-20393.783203125,1.843146800994873,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,10,-20297.32813263127,51.40526986122131,-20390.16015625,1.874140739440918,-92.83202361872827
c1c85df0-3f18-4a76-9b83-96075e122766,900,11,-20297.32813263127,51.40526986122131,-20393.783203125,1.8830928802490234,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,12,-20297.32813263127,51.40526986122131,-20393.783203125,1.8799574375152588,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,13,-20297.32813263127,51.40526986122131,-20390.892578125,1.8787710666656494,-93.56444549372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,14,-20297.32813263127,51.40526986122131,-20390.16015625,1.87538480758667,-92.83202361872827
c1c85df0-3f18-4a76-9b83-96075e122766,900,15,-20297.32813263127,51.40526986122131,-20393.783203125,1.8810844421386719,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,16,-20297.32813263127,51.40526986122131,-20393.783203125,1.871211290359497,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,17,-20297.32813263127,51.40526986122131,-20393.783203125,1.867875099182129,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,18,-20297.32813263127,51.40526986122131,-20393.783203125,1.8716773986816406,-96.45507049372827
c1c85df0-3f18-4a76-9b83-96075e122766,900,19,-20297.32813263127,51.40526986122131,-20393.783203125,1.8650128841400146,-96.45507049372827
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,0,-20249.88575280388,52.41136813163757,-20276.50390625,1.8476848602294922,-26.61815344612114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,1,-20249.88575280388,52.41136813163757,-20276.41796875,1.8560118675231934,-26.53221594612114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,2,-20249.88575280388,52.41136813163757,-20272.978515625,1.859109878540039,-23.09276282112114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,3,-20249.88575280388,52.41136813163757,-20276.765625,1.8621604442596436,-26.87987219612114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,4,-20249.88575280388,52.41136813163757,-20272.978515625,1.867008924484253,-23.09276282112114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,5,-20249.88575280388,52.41136813163757,-20276.3203125,1.8681626319885254,-26.43455969612114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,6,-20249.88575280388,52.41136813163757,-20273.5859375,1.8660411834716797,-23.70018469612114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,7,-20249.88575280388,52.41136813163757,-20275.8203125,1.8610811233520508,-25.93455969612114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,8,-20249.88575280388,52.41136813163757,-20276.3203125,1.8617653846740723,-26.43455969612114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,9,-20249.88575280388,52.41136813163757,-20276.50390625,1.8719959259033203,-26.61815344612114
9f620794-e9f3-4344-8c2b-1ccf8d69174c,900,10,-20249.88575280388,52.41136813163757,-20276.052734375,1.863046407699585,-26.16698157112114
